DATE_TIME,demand,solar_output,wind_output,SoC,grid_price,ambient_temperature,module_temperature,irradiation
2022-05-16 10:00:00,1902.1922265625,281.2895849609375,112.46698893229166,0.3142255046584555,0.1,27.859195764864445,41.444506039164175,2.914971703966187
2022-05-16 11:00:00,1952.183359375,306.4201529947917,107.54540934244791,0.3203210133575544,0.1,28.027338055253306,38.27528503198561,3.1386370341452428
2022-05-16 12:00:00,1968.7759895833335,318.39115234375,101.19750895182291,0.31466465254942355,0.1,29.171454806262176,38.68793687405019,3.311801779839652
2022-05-16 13:00:00,1971.8274869791667,306.35958984375,101.91659342447916,0.31709334044958326,0.1,22.79107825283817,32.585303784473446,2.929214632596646
2022-05-16 14:00:00,2004.7444791666667,272.69769694010415,106.15780517578125,0.3169914010371431,0.1,22.742922613463413,33.238274503341174,2.7344569189440655
2022-05-16 15:00:00,2003.5525,214.6000211588542,111.46917154947916,0.31874285848277295,0.1,25.133416726366058,32.381816538006454,2.2557542820311194
2022-05-16 16:00:00,1924.1705338541665,145.11003580729167,121.0575496419271,0.3160004552811917,0.1,22.537018065931736,26.916134291225262,1.357533407599821
2022-05-16 17:00:00,1831.7459895833335,67.82157389322917,133.39539876302084,0.3171311656145108,0.1,19.300487003288833,30.14490041783729,0.7304037110981938
2022-05-16 18:00:00,1843.528201499944,18.260178934733073,132.24164143880208,0.3019420867931092,0.15000000000000002,18.619646216064407,31.12175365055431,0.2397350536951685
2022-05-16 19:00:00,1926.4261444960114,2.1977801259358727,129.81015869140626,0.297884653738836,0.15000000000000002,19.643891211491333,26.64101589476496,0.09208255393846046
2022-05-16 20:00:00,1931.6808753517262,1.4321799723307291,129.04170084635416,0.30096452913423233,0.15000000000000002,19.722725194615414,32.94194349568591,0.04769557393192265
2022-05-16 21:00:00,1874.0723379201627,1.7084350713094076,130.28196126302083,0.29391324848031075,0.15000000000000002,22.468843956189687,27.529476452207234,0.07884468078563672
2022-05-16 22:00:00,1951.3328927977982,1.8181488927205405,134.72553304036458,0.2978035637250308,0.15000000000000002,23.18655063753856,31.510185819322714,0.06145619162363429
2022-05-16 23:00:00,1895.0151692708334,1.6240963999430338,131.7305029296875,0.3184557199971383,0.1,24.79406190618146,39.91210937283394,0.1347322363664419
2022-05-17 00:00:00,1855.8749088541665,1.4298572413126627,124.07417154947916,0.3069096057356627,0.1,23.8480560200238,34.91586547763738,0.0
2022-05-17 01:00:00,1813.9764453125,1.384462095896403,121.746220703125,0.288582368292535,0.1,26.682109033605457,35.77467640645395,0.04788591813660113
2022-05-17 02:00:00,1781.7109375,1.375960833231608,118.62978352864585,0.3006415528824248,0.1,23.91828207523093,34.67513958112562,0.1356388909526008
2022-05-17 03:00:00,1750.53578125,0.9405438868204753,114.60696370442709,0.32157221160231647,0.1,29.355228163798834,42.944257761551114,0.0
2022-05-17 04:00:00,1747.6004947916665,1.0578762944539388,108.50915283203125,0.32528468598516735,0.1,32.21068993197729,37.8752101648907,0.0
2022-05-17 05:00:00,1757.6263671875,1.2892519251505532,104.20665201822916,0.3253475478840822,0.1,27.509818935896345,41.46339818673242,0.06532922809550099
2022-05-17 06:00:00,1756.4236458333335,17.21205993652344,97.4387548828125,0.3188933080894554,0.1,31.49653808443829,40.02642849115274,0.31032989938294414
2022-05-17 07:00:00,1708.4226171875,70.97337117513021,83.24859903971354,0.3242856295699269,0.1,29.13728205106758,41.262436829956414,0.6963080002506365
2022-05-17 08:00:00,1762.37453125,155.19461181640625,85.29651204427084,0.32413140318290046,0.1,31.464810949452296,39.622140271802614,1.5614996452263559
2022-05-17 09:00:00,1841.5897526041665,228.08293619791667,74.15850463867187,0.3326252815422127,0.1,29.38251043150066,44.433680396166615,2.3172144548638185
2022-05-17 10:00:00,1909.4940364583335,278.019736328125,64.27848470052083,0.31549711929617774,0.1,28.839089848464248,38.74560083896598,2.731520069013649
2022-05-17 11:00:00,1948.2255598958334,297.97652018229167,61.42030598958333,0.3187676118600401,0.1,26.95342464616685,32.96697440044834,3.1991388942610097
2022-05-17 12:00:00,1959.2572395833333,304.7441731770833,58.03498697916667,0.31042597088554347,0.1,28.18634523591207,39.59657451077735,2.954978894957906
2022-05-17 13:00:00,1968.6178255208333,304.12615234375,61.03560791015625,0.3198991750512934,0.1,24.930407353020968,38.83409729840221,3.0502660493779423
2022-05-17 14:00:00,2003.83125,279.4767805989583,70.09091389973958,0.30844912772116223,0.1,21.61883419513846,35.183623721255564,2.805379543434095
2022-05-17 15:00:00,1993.1680729166665,226.8062630208333,80.2560205078125,0.3147448261606946,0.1,22.191577821852636,32.47207893239803,2.049225619914833
2022-05-17 16:00:00,1929.537421875,147.3374112955729,90.58841959635416,0.30892363007432644,0.1,20.461792518289073,32.89801848895901,1.3891423171077892
2022-05-17 17:00:00,1846.5500520833334,72.55780680338542,99.7626025390625,0.3045757013700257,0.1,21.024852304737202,29.760148067617937,0.5903593766817888
2022-05-17 18:00:00,1874.2600293181513,20.44676305135091,109.52990641276041,0.3130723111123593,0.15000000000000002,19.69014219840974,31.463255162062776,0.27649519696408437
2022-05-17 19:00:00,1938.9963607206123,2.9309115600585938,110.66665445963541,0.30510878079344783,0.15000000000000002,19.346431020605394,30.434869768990225,0.0
2022-05-17 20:00:00,1938.7748876593585,1.3456206766764323,113.93888590494791,0.29009950365813875,0.15000000000000002,21.59809902971806,22.912300970110984,0.10764413092447923
2022-05-17 21:00:00,1939.3354806463997,1.2956042098999023,114.47983642578124,0.2908261154821359,0.15000000000000002,22.105726974443733,29.103910450799948,0.0
2022-05-17 22:00:00,1981.8622453880287,1.5210916646321615,109.80861653645835,0.28421513965100526,0.15000000000000002,25.157593313235054,35.78112711653048,0.11136285546494303
2022-05-17 23:00:00,1903.778359375,1.5547910563151042,96.65353434244791,0.2705100395425628,0.1,23.40567463936513,33.90065883463418,0.0
2022-05-18 00:00:00,1864.8733072916666,1.4397043991088867,88.4646378580729,0.27401082052250814,0.1,21.56797392815275,31.480741455074806,0.05680062778730874
2022-05-18 01:00:00,1839.4634895833335,1.2168028259277344,88.0021883138021,0.27691046620219295,0.1,26.09603525172934,36.36415910765625,0.10568201817377883
2022-05-18 02:00:00,1808.4851171875,0.8063893763224285,78.64687052408854,0.2780790285936918,0.1,24.77682010531021,38.39982306557035,0.06537497029775798
2022-05-18 03:00:00,1780.831796875,0.8851160875956218,72.60207600911458,0.28315593115979554,0.1,29.896559477269253,40.95892613321429,0.0
2022-05-18 04:00:00,1775.5062109375,0.5228411897023519,62.95650594075521,0.2632058500842117,0.1,26.512012785367983,29.51413423835151,0.11820552529378621
2022-05-18 05:00:00,1778.9302213541666,0.3676003980636597,55.328987223307294,0.2555751114356828,0.1,28.382568629760502,44.22569755718322,0.058254610309386445
2022-05-18 06:00:00,1775.7294401041665,14.851667353312175,52.3095975748698,0.2583505608697565,0.1,29.80501270659364,34.08537439464038,0.0
2022-05-18 07:00:00,1750.6723177083334,66.23372517903645,46.3651005045573,0.2687111388873326,0.1,33.44721196411099,46.321639841237165,0.6734066107053538
2022-05-18 08:00:00,1774.1380078125,138.45321940104165,46.02361083984375,0.27111023094178305,0.1,27.714028410635724,33.02107189516162,1.667903310625611
2022-05-18 09:00:00,1848.5982421875,203.1726822916667,44.833844807942704,0.2827932189053642,0.1,29.090025495369275,43.360345425978736,2.1433749840542164
2022-05-18 10:00:00,1913.1485026041667,254.74271809895833,42.076057535807294,0.2760207599570524,0.1,29.189634777057883,38.35563763880843,2.497526073315027
2022-05-18 11:00:00,1944.5698177083334,286.1428727213542,42.50771728515625,0.26987541408906723,0.1,29.791897955097365,40.94473062344565,2.9158320248084033
2022-05-18 12:00:00,1952.1455729166667,289.9187190755208,43.762253011067706,0.2661584547267697,0.1,27.085271126586186,31.126791341170254,2.8599032172510666
2022-05-18 13:00:00,1959.2629427083334,276.3753206380208,54.406295979817706,0.2653316668809881,0.1,26.423400300895693,38.612089796775116,2.865210509573171
2022-05-18 14:00:00,1970.1942057291665,243.35747233072917,61.84133707682292,0.24758096938191992,0.1,24.758295740846446,36.00720237707646,2.3521544151262073
2022-05-18 15:00:00,1969.8973046875,200.26880696614583,68.72298909505209,0.24737057653943345,0.1,19.57590177441835,31.427871574790306,2.12354543768569
2022-05-18 16:00:00,1916.1267317708334,136.24572998046875,70.91606079101562,0.24702766521679814,0.1,21.918938812855263,34.76778868366974,1.454497473847888
2022-05-18 17:00:00,1841.1958854166667,68.14542663574218,71.43007731119792,0.24089820298627296,0.1,22.39737439604247,32.932901004538365,0.7457162075150824
2022-05-18 18:00:00,1869.6883951797731,19.194622904459635,72.23325358072917,0.2332102791216868,0.15000000000000002,18.616681043795325,27.984556833710318,0.39902855581476376
2022-05-18 19:00:00,1919.174528965324,2.6004831441243486,74.91955607096355,0.23592529416783314,0.15000000000000002,19.54053273824998,27.107812198451235,0.12658930152932169
2022-05-18 20:00:00,1929.6963417242796,0.9524831167856853,75.69580362955729,0.24181726213479654,0.15000000000000002,19.593170013967057,28.263827382536306,0.11168325002424216
2022-05-18 21:00:00,1901.9976196071368,0.6052723598480224,78.3181131998698,0.24326138205932024,0.15000000000000002,23.539393689146692,37.15887754771265,0.11869290091372262
2022-05-18 22:00:00,1889.7345629015435,0.5137480608622232,76.93440022786459,0.2446877930969421,0.15000000000000002,22.891119382485098,30.377750510789554,0.07651255670524101
2022-05-18 23:00:00,1861.1941796875,0.5952272860209147,73.91885823567708,0.2443222040479341,0.1,23.593894608960564,28.064607291840613,0.05237190948606564
2022-05-19 00:00:00,1825.0633854166665,0.6078291829427084,77.10733032226562,0.24447511965762947,0.1,22.96634178983739,30.003743009641134,0.0
2022-05-19 01:00:00,1794.2310416666667,0.6458198070526123,78.70295247395833,0.2512818869644373,0.1,26.68898834226838,38.50711638134149,0.0
2022-05-19 02:00:00,1773.6319921875,0.5867161719004312,75.23866617838542,0.2674948694525315,0.1,26.894504913173865,35.98594818236156,0.04907221139936546
2022-05-19 03:00:00,1762.5188151041666,0.6115482870737712,77.4464717610677,0.2824225920165353,0.1,29.55189465960443,41.365375628530366,0.06703581647444339
2022-05-19 04:00:00,1768.9776432291665,0.6196099789937337,79.61878255208333,0.27158563744410635,0.1,27.573874244774657,31.5724910034805,0.007978552410449844
2022-05-19 05:00:00,1783.581796875,0.6570870049794515,73.71952026367188,0.2504752756072343,0.1,30.715123273601105,31.767497536390962,0.0
2022-05-19 06:00:00,1773.2827994791667,15.907235705057781,71.74107137044271,0.2557794760292116,0.1,29.651780082145724,40.444105791265216,0.14546158139539342
2022-05-19 07:00:00,1762.4518229166665,73.09230692545573,69.84888224283854,0.25599301502942245,0.1,27.860716903118412,40.87479556332341,0.7256396258331538
2022-05-19 08:00:00,1791.7207942708335,146.3118798828125,64.62203287760417,0.2553914521829742,0.1,27.205240566309264,32.07225489851823,1.490624772563019
2022-05-19 09:00:00,1860.1235807291666,214.700546875,62.67702229817708,0.25920067585331524,0.1,26.711174753030715,38.289304411050196,2.1247903017368266
2022-05-19 10:00:00,1914.9144921875,258.630966796875,69.33708821614583,0.25675672889258316,0.1,27.61688350826228,41.187674228998404,2.702880532229052
2022-05-19 11:00:00,1957.0344270833334,281.4167708333333,73.51849243164062,0.2405610012433706,0.1,27.065767717382972,37.052617091650355,2.8030982734310848
2022-05-19 12:00:00,1964.7979036458335,286.76023763020834,81.21658325195312,0.22914247721949443,0.1,26.069328887897726,38.772601405906336,2.8032705811603478
2022-05-19 13:00:00,1963.0082552083334,275.95826822916666,79.82047281901042,0.21833558926286534,0.1,24.850692233087656,35.421915135541795,2.751502973398466
2022-05-19 14:00:00,1979.7582421875,263.16254069010415,91.83264485677084,0.22500229111029557,0.1,21.512635101184962,30.723831975364295,2.5214866273312557
2022-05-19 15:00:00,1963.11140625,216.58013997395832,93.23676676432291,0.24385969145472047,0.1,24.11095353340098,36.574000156427616,2.3671336798206104
2022-05-19 16:00:00,1915.268125,141.75304443359374,94.41650553385416,0.23916152560726334,0.1,20.315103552204864,36.05349630895231,1.483081981950293
2022-05-19 17:00:00,1849.7348307291666,70.98353678385416,96.67763020833334,0.265174144541284,0.1,21.60035201181749,29.92682858516382,0.7085728999970025
2022-05-19 18:00:00,1859.3448603145262,20.078939565022786,104.26969401041666,0.2462100044730668,0.15000000000000002,20.201370756155733,29.938175755107036,0.3424351595703071
2022-05-19 19:00:00,1900.8416262307894,2.981384728749593,114.03715983072917,0.2411327400227215,0.15000000000000002,21.451294955104107,28.479238590724353,0.009309352435885862
2022-05-19 20:00:00,1927.453396873429,0.7783500417073568,121.52001302083335,0.24296565459488373,0.15000000000000002,20.770898471931343,31.236539105269745,0.004437283080638081
2022-05-19 21:00:00,1879.4167804409972,0.6968677266438802,128.1870206705729,0.2174457759263349,0.15000000000000002,22.78141747035976,32.312219362008506,0.0
2022-05-19 22:00:00,1902.0507058490703,0.7306294695536296,130.0589892578125,0.23266692961651003,0.15000000000000002,23.014903883382715,36.49025971349328,0.0
2022-05-19 23:00:00,1870.9043098958334,0.8005322901407879,128.44938151041666,0.22574749765758828,0.1,25.863267538932135,40.12251204492677,0.02908785068013603
2022-05-20 00:00:00,1822.4707291666666,0.7875347391764324,123.47389241536459,0.22608424119534337,0.1,23.892311536720968,36.256267896582195,0.11427714992035604
2022-05-20 01:00:00,1786.0879296875,0.8647197659810384,125.03353759765625,0.23056620063544814,0.1,23.28399417687481,36.424287210018974,0.0
2022-05-20 02:00:00,1778.3590885416666,1.014392147064209,130.89727701822915,0.21465582047988668,0.1,26.082966784275172,33.968458134238915,0.0
2022-05-20 03:00:00,1748.0869921875,1.198477439880371,135.52646240234375,0.2389792514714526,0.1,31.20305235955217,38.33825660525157,0.0
2022-05-20 04:00:00,1749.6151432291665,1.1869069480895995,136.6939021809896,0.24031613522344575,0.1,29.55069100229008,40.86114312946363,0.08902391401054818
2022-05-20 05:00:00,1762.9265755208335,1.2181237920125325,136.06454020182292,0.23691029223992888,0.1,30.54343534568183,40.60349611746569,0.0
2022-05-20 06:00:00,1750.5600911458334,15.479506899515789,133.72875162760417,0.2258002000002582,0.1,28.42240839505059,44.41997503900353,0.23010750734127627
2022-05-20 07:00:00,1724.0229036458334,66.47878336588542,127.89037760416666,0.2278474720545367,0.1,30.490418204889263,34.72548475610301,0.736329752838354
2022-05-20 08:00:00,1748.101953125,137.59497884114583,133.08139241536458,0.21208817672788172,0.1,27.814183353920168,39.67292577253203,1.3097534158913953
2022-05-20 09:00:00,1826.1760026041666,204.19763509114583,138.36347819010416,0.21348031430956382,0.1,27.31365297897059,39.12280533441742,2.012672405012906
2022-05-20 10:00:00,1885.1905729166665,252.31875651041668,144.87198079427083,0.22744704191607695,0.1,27.224714257495602,34.93884086874637,2.531235621732458
2022-05-20 11:00:00,1912.2479036458335,271.7925211588542,156.0809187825521,0.23909937991469477,0.1,27.71397136434026,34.811239869330784,2.6742252155907957
2022-05-20 12:00:00,1915.7878515625,277.46913248697916,164.54410074869793,0.23354392135106516,0.1,26.633376784428386,35.615591269711686,2.6852062458300985
2022-05-20 13:00:00,1905.5573177083334,267.8230436197917,170.11820638020833,0.23076051970110945,0.1,25.393676193506437,30.46914254776359,2.826471454746826
2022-05-20 14:00:00,1961.7641796875,238.49240397135418,179.67181803385418,0.23617449305865407,0.1,19.853513393054616,34.225511805459945,2.2066594494122533
2022-05-20 15:00:00,1966.94875,194.6787841796875,185.12276204427081,0.24799473900483343,0.1,21.980818716430107,40.083005556471726,1.9700689337394246
2022-05-20 16:00:00,1928.9066927083334,133.99012288411458,190.17921875,0.26332471521095724,0.1,20.805990937455697,29.782137952345035,1.4763545447730984
2022-05-20 17:00:00,1857.7723177083335,73.18241861979168,195.37056477864581,0.27961989405389004,0.1,17.63568765953511,25.71780212193639,0.6512536369929036
2022-05-20 18:00:00,1887.6567116509275,20.56198755900065,198.86160970052083,0.2702902400967776,0.15000000000000002,20.561649156587762,26.62907410520145,0.20825497077637795
